=== Starting Gemma 4 System Prompt RL Training Job ===
Node: hpc8l4-01
Date: Fri Jun 19 07:01:55 PM IDT 2026
=== Gemma 4 System Prompt RL Training ===
Output directory: ./gemma4_system_prompt_rl_output
Correctness reward weight: 2.0
Format reward weights: 0.1 (strict) / 0.05 (partial)
Loading dataset...
Loaded and formatted 388 tasks.
Train dataset size: 310
Val dataset size: 78
Loading model and processor...
Initializing GRPOTrainer...
Starting RL/GRPO training (System Prompt optimization)...
{'loss': '0.008526', 'grad_norm': '1.038', 'learning_rate': '9.323e-06', 'num_tokens': '9.693e+04', 'completions/mean_length': '127.4', 'completions/min_length': '125.5', 'completions/max_length': '128', 'completions/clipped_ratio': '0.875', 'completions/mean_terminated_length': '61.5', 'completions/min_terminated_length': '61.5', 'completions/max_terminated_length': '61.5', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0.025', 'rewards/system_prompt_format_reward/std': '0.02887', 'reward': '0.025', 'reward_std': '0.02887', 'frac_reward_zero_std': '0.5', 'entropy': '0.6013', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '35.13', 'epoch': '0.1419'}
{'loss': '0.01775', 'grad_norm': '0.4787', 'learning_rate': '9.29e-06', 'num_tokens': '1.012e+05', 'completions/mean_length': '127.2', 'completions/min_length': '125', 'completions/max_length': '128', 'completions/clipped_ratio': '0.875', 'completions/mean_terminated_length': '61', 'completions/min_terminated_length': '61', 'completions/max_terminated_length': '61', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0.0125', 'rewards/system_prompt_format_reward/std': '0.025', 'reward': '0.0125', 'reward_std': '0.025', 'frac_reward_zero_std': '0.5', 'entropy': '0.6072', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '31.32', 'epoch': '0.1484'}
{'loss': '0.07362', 'grad_norm': '0.6975', 'learning_rate': '9.258e-06', 'num_tokens': '1.057e+05', 'completions/mean_length': '125', 'completions/min_length': '116', 'completions/max_length': '128', 'completions/clipped_ratio': '0.875', 'completions/mean_terminated_length': '52', 'completions/min_terminated_length': '52', 'completions/max_terminated_length': '52', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0.0125', 'rewards/system_prompt_format_reward/std': '0.025', 'reward': '0.0125', 'reward_std': '0.025', 'frac_reward_zero_std': '0.5', 'entropy': '0.6875', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '31.67', 'epoch': '0.1548'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '9.226e-06', 'num_tokens': '1.102e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.6984', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.26', 'epoch': '0.1613'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '9.194e-06', 'num_tokens': '1.147e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.6649', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.29', 'epoch': '0.1677'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '9.161e-06', 'num_tokens': '1.191e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.708', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.03', 'epoch': '0.1742'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '9.129e-06', 'num_tokens': '1.235e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.7962', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '27.81', 'epoch': '0.1806'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '9.097e-06', 'num_tokens': '1.28e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.645', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.34', 'epoch': '0.1871'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '9.065e-06', 'num_tokens': '1.323e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.7113', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '27.56', 'epoch': '0.1935'}
{'loss': '0', 'grad_norm': '0', 'learning_rate': '9.032e-06', 'num_tokens': '1.368e+05', 'completions/mean_length': '128', 'completions/min_length': '128', 'completions/max_length': '128', 'completions/clipped_ratio': '1', 'completions/mean_terminated_length': '0', 'completions/min_terminated_length': '0', 'completions/max_terminated_length': '0', 'rewards/system_prompt_correctness_reward/mean': '0', 'rewards/system_prompt_correctness_reward/std': '0', 'rewards/system_prompt_format_reward/mean': '0', 'rewards/system_prompt_format_reward/std': '0', 'reward': '0', 'reward_std': '0', 'frac_reward_zero_std': '1', 'entropy': '0.7061', 'clip_ratio/low_mean': '0', 'clip_ratio/low_min': '0', 'clip_ratio/high_mean': '0', 'clip_ratio/high_max': '0', 'clip_ratio/region_mean': '0', 'step_time': '28.24', 'epoch': '0.2'}
